Config(simulationDelay=0, popSize=3000, elitismPercentage=0.15, tournamentSize=3, tournamentAmount=36, maxGenerations=3000, maxStagnation=500, crossoverSwapAmount=4, crossoverChance=0.73, mutationChance=0.45), Dimensions(width=2150, height=1100, doorX=800, doorHeight=750, doorWidth=500)
1547,1177,178971
1548,1177,179075
1549,1177,179176
1550,1177,179277
1551,1177,179373
1552,1177,179497
1553,1177,179604
1554,1177,179705
1555,1177,179806
1556,1177,179906
1557,1177,180009
1558,1177,180109
1559,1177,180212
1560,1177,180341
1561,1177,180439
1562,1177,180537
1563,1177,180639
1564,1177,180740
1565,1177,180838
1566,1177,180936
1567,1177,181035
1568,1177,181156
1569,1177,181253
1570,1177,181350
1571,1177,181450
1572,1177,181546
1573,1177,181647
1574,1177,181747
1575,1177,181847
1576,1177,181991
1577,1177,182164
1578,1177,182278
1579,1177,182379
1580,1177,182482
1581,1170,182584
1582,1170,182681
1583,1170,182779
1584,1170,182901
1585,1170,183008
1586,1170,183111
1587,1170,183212
