Config(simulationDelay=0, popSize=3000, elitismPercentage=0.15, tournamentSize=3, tournamentAmount=36, maxGenerations=7000, maxStagnation=2000, crossoverSwapAmount=4, crossoverChance=0.73, mutationChance=0.45), Dimensions(width=2150, height=1100, doorX=800, doorHeight=750, doorWidth=500)
578,2559,61299
579,2559,61379
580,2559,61462
581,2559,61543
582,2559,61622
583,2559,61708
584,2559,61789
585,2497,61905
586,2497,61989
587,2497,62068
588,2497,62148
589,2497,62234
590,2497,62316
591,2497,62396
592,2497,62482
593,2497,62589
594,2497,62671
595,2457,62755
596,2457,62836
597,2457,62916
598,2457,62999
599,2457,63078
600,2457,63160
601,2457,63270
602,2457,63350
603,2457,63437
604,2457,63522
605,2457,63604
606,2457,63688
607,2457,63784
608,2457,63885
609,2370,64020
610,2334,64117
611,2334,64210
612,2334,64291
613,2334,64372
614,2334,64452
615,2334,64535
616,2334,64618
617,2334,64729
618,2334,64810
619,2334,64890
620,2334,64970
621,2334,65053
622,2334,65133
623,2334,65213
624,2334,65293
625,2334,65400
626,2334,65479
627,2334,65561
628,2334,65645
629,2334,65726
630,2334,65807
631,2334,65886
632,2334,65965
633,2334,66075
634,2334,66151
635,2334,66228
636,2334,66308
637,2334,66390
638,2334,66473
639,2334,66554
640,2334,66633
641,2334,66744
642,2334,66832
643,2334,66920
644,2334,67006
645,2334,67092
646,2334,67171
647,2334,67253
648,2334,67334
649,2334,67439
650,2334,67526
651,2334,67607
652,2334,67693
653,2334,67784
654,2334,67877
655,2332,67975
656,2332,68056
657,2332,68166
658,2332,68248
659,2332,68330
660,2332,68412
661,2332,68505
662,2322,68600
663,2322,68690
664,2322,68774
665,2322,68884
666,2322,68967
667,2322,69050
668,2322,69133
669,2322,69216
670,2322,69298
671,2322,69382
672,2322,69464
673,2322,69569
674,2322,69647
675,2322,69726
676,2322,69810
677,2216,69912
678,2216,69997
679,2216,70083
680,2216,70175
681,2216,70304
682,2216,70406
683,2216,70494
684,2216,70577
685,2216,70706
686,2216,70879
687,2192,71006
688,2192,71109
689,2192,71233
690,2192,71312
691,2192,71395
692,2192,71477
693,2192,71557
694,2192,71634
695,2192,71716
696,2192,71799
697,2192,71902
698,2192,71983
699,2192,72063
700,2192,72143
701,2192,72222
702,2192,72304
703,2192,72385
704,2192,72465
705,2192,72570
706,2192,72653
707,2192,72733
708,2192,72829
709,2192,72914
710,2192,73000
711,2192,73081
712,2192,73158
713,2192,73262
714,2192,73339
715,2192,73416
716,2192,73496
717,2192,73574
718,2192,73651
719,2192,73728
720,2192,73815
721,2192,73929
722,2192,74012
723,2192,74093
724,2192,74177
725,2192,74255
726,2180,74341
727,2180,74419
728,2180,74499
729,2180,74606
730,2180,74686
731,2180,74769
732,2180,74846
733,2180,74924
734,2180,75005
735,2180,75085
736,2180,75162
737,2180,75265
738,2180,75343
739,2180,75422
740,2180,75502
741,2180,75579
742,2180,75662
743,2180,75754
744,2180,75845
745,2180,75955
746,2180,76043
747,2180,76125
748,2180,76207
749,2180,76292
750,2167,76379
751,2167,76462
752,2167,76543
753,2167,76650
754,2167,76733
755,2167,76814
756,2167,76894
757,2167,76977
758,2164,77063
759,2164,77144
760,2164,77226
761,2155,77338
762,2155,77419
763,2155,77503
764,2155,77583
765,2155,77668
766,2155,77746
767,2155,77826
768,2155,77907
769,2155,78017
770,2151,78101
771,2151,78183
772,2151,78270
773,2151,78350
774,2151,78435
775,2151,78520
776,2139,78606
777,2139,78719
778,2139,78808
779,2139,78894
780,2139,78982
781,2139,79065
782,2139,79142
783,2139,79219
784,2139,79295
785,2139,79402
786,2139,79487
787,2139,79567
788,2139,79650
789,2131,79740
790,2131,79821
791,2131,79902
792,2131,79982
793,2131,80087
794,2131,80165
795,2131,80242
796,2131,80319
797,2131,80396
798,2131,80473
799,2131,80558
800,2130,80643
801,2130,80749
