Config(simulationDelay=0, popSize=3000, elitismPercentage=0.15, tournamentSize=3, tournamentAmount=36, maxGenerations=6000, maxStagnation=2000, crossoverSwapAmount=4, crossoverChance=0.73, mutationChance=0.45), Dimensions(width=2100, height=1050, doorX=750, doorHeight=700, doorWidth=500)
1432,491,147194
1433,491,147297
1434,491,147386
1435,491,147478
1436,491,147567
1437,491,147658
1438,491,147745
1439,491,147835
1440,491,147938
1441,491,148023
1442,491,148123
1443,491,148214
1444,491,148310
1445,491,148401
1446,491,148493
1447,491,148599
1448,491,148680
1449,491,148767
1450,491,148854
1451,491,148945
1452,491,149026
1453,491,149108
1454,491,149210
1455,491,149300
1456,491,149384
1457,491,149474
1458,491,149560
1459,491,149642
1460,491,149727
1461,491,149827
1462,491,149916
1463,491,150005
1464,491,150093
1465,491,150180
1466,491,150264
1467,491,150351
1468,491,150467
1469,491,150557
1470,491,150653
1471,491,150745
1472,491,150839
1473,491,150929
1474,491,151017
1475,491,151134
1476,491,151217
1477,491,151304
1478,491,151389
1479,491,151478
1480,491,151564
1481,491,151648
1482,491,151746
1483,491,151833
1484,491,151919
1485,491,152006
1486,491,152093
1487,491,152184
1488,491,152271
1489,491,152377
1490,491,152470
1491,491,152552
