Config(simulationDelay=0, popSize=3000, elitismPercentage=0.15, tournamentSize=3, tournamentAmount=36, maxGenerations=12000, maxStagnation=9000, crossoverSwapAmount=4, crossoverChance=0.73, mutationChance=0.45), Dimensions(width=800, height=550, doorX=250, doorHeight=350, doorWidth=250)
1436,23,37970
1437,23,37997
1438,23,38024
1439,23,38053
1440,23,38078
1441,23,38102
1442,23,38126
1443,23,38151
1444,23,38175
1445,23,38200
1446,23,38226
1447,23,38254
1448,23,38284
1449,23,38309
1450,23,38336
1451,23,38361
1452,23,38386
1453,23,38410
1454,23,38436
1455,23,38471
1456,23,38494
1457,23,38518
1458,23,38542
1459,23,38568
1460,23,38603
1461,23,38645
1462,23,38678
1463,23,38709
1464,23,38737
1465,23,38764
1466,23,38794
1467,23,38818
1468,23,38841
1469,23,38863
1470,23,38886
1471,23,38914
1472,23,38937
1473,23,38961
1474,23,38984
1475,23,39009
1476,23,39032
1477,23,39056
1478,23,39080
1479,23,39103
1480,23,39126
1481,23,39149
1482,23,39175
1483,23,39200
1484,23,39229
1485,23,39254
1486,23,39277
1487,23,39305
1488,23,39329
1489,23,39353
1490,23,39377
1491,23,39401
1492,23,39426
1493,23,39451
1494,23,39476
1495,23,39500
1496,23,39524
1497,23,39548
1498,23,39572
1499,23,39594
1500,23,39616
1501,23,39638
1502,23,39661
1503,23,39689
1504,23,39712
1505,23,39735
1506,23,39759
1507,23,39782
1508,23,39806
1509,23,39829
1510,23,39852
1511,23,39873
1512,23,39895
1513,23,39919
1514,23,39941
1515,23,39964
1516,23,39986
1517,23,40009
1518,23,40035
1519,23,40066
1520,23,40093
1521,23,40119
1522,23,40148
1523,23,40176
1524,23,40202
1525,23,40226
1526,23,40249
1527,23,40272
1528,23,40294
1529,23,40318
1530,23,40341
1531,23,40364
1532,23,40386
1533,23,40409
1534,23,40431
1535,23,40458
1536,23,40480
1537,23,40503
1538,23,40525
1539,23,40547
1540,23,40569
1541,23,40592
1542,23,40616
1543,23,40639
1544,23,40661
1545,23,40684
1546,23,40707
1547,23,40727
1548,23,40749
1549,23,40771
1550,23,40795
1551,23,40821
1552,23,40843
1553,23,40865
1554,23,40887
1555,23,40911
1556,23,40932
1557,23,40954
1558,23,40976
1559,23,40997
1560,23,41020
1561,23,41043
1562,23,41065
1563,23,41089
1564,23,41112
1565,23,41136
1566,23,41161
1567,23,41194
1568,23,41218
1569,23,41241
1570,23,41265
1571,23,41287
1572,23,41311
1573,23,41335
1574,23,41358
1575,23,41380
1576,23,41404
1577,23,41426
1578,23,41449
1579,23,41472
1580,23,41497
1581,23,41524
1582,23,41547
1583,23,41575
1584,23,41599
1585,23,41622
1586,23,41645
1587,23,41668
1588,23,41691
1589,23,41715
1590,23,41738
1591,23,41762
1592,23,41787
1593,23,41821
